,NODE_ID,NODE_TYPE,NODE_NAME,TURN_P,REMARK,latitude,longitude
119807,4080084200,101,노을해안로 724,0,,125.66526235939025,33.69157209605231
119808,4080081700,101,그림같은풍경앞,0,,125.6548328286629,33.698528286540544
119809,4080002805,101,무릉송당로 1,0,,125.65725025252068,33.71856687668517
119810,4080006801,101,무릉보건진료소앞,0,,125.6614711399025,33.74469418949192
119811,4080006802,101,중산간서로 2887,0,,125.66201134891018,33.744113482094946
119812,4080006803,101,무릉송당로 291,0,,125.6624205532725,33.74351114533694
119813,4080083900,101,무릉송당로 287,0,,125.66200438347991,33.743513498238414
119814,4080083200,101,좌기동마을회관앞,0,,125.66079989242776,33.74371990829921
119815,4080081200,101,영락사독로 52,0,,125.64555901169014,33.72673297924082
119816,4080076100,103,산방로 317,0,속도변화,125.61062655280662,33.801060279954385
119817,4080079300,103,덕수초등학교앞,0,어린이보호구역 시/종점,125.63302544196522,33.80290687899106
119818,4080079800,101,덕수동로 3,0,,125.6357590130245,33.80792349958313
119819,4080079700,101,덕수회관로 60-3,0,,125.63532145973,33.8081418966565
119820,4080002001,101,덕수1교차로,0,,125.63125276357567,33.81251105647372
119821,4080078300,101,사계신항로 20,0,,125.62857838479727,33.81816251437934
119822,4080078000,101,화순로 137,0,,125.62574588607004,33.825875108968965
119823,4080079000,101,화순슈퍼앞,0,,125.62999239482014,33.8291513397389
119824,4080078700,101,안덕초등학교앞,0,,125.6294268320464,33.829538391528644
119825,4080078500,103,안덕중학교앞,0,어린이보호구역 시/종점,125.62911645910957,33.830561246468825
119826,4080079900,101,삼거리슈퍼앞,0,,125.63588270374625,33.803704314542344
119827,4080001401,103,추사로36번길 17,0,속도변화,125.63265719138616,33.783025012961616
119828,4080077500,101,전세비로 8,0,,125.62435104550191,33.725699509029894
119829,4080101400,102,캐슬렉스제주GC,0,,125.73830180979934,33.8427350943933
119830,4080094900,101,신화역사로 688,0,,125.70575627020156,33.85064683497228
119831,4080015601,101,광평입구교차로,0,,125.72056318767942,33.86893287120919
119832,4080015602,101,핀크스GC,0,,125.70462172520952,33.878391464363844
119833,4080014002,104,제1동광교(북측),0,,125.71505212777147,33.84351209921322
119834,4080014001,101,제1동광교(남측),0,,125.71463706383346,33.843381789252376
119835,4080096700,103,원물오름,0,속도변화,125.71335981942944,33.84159348818384
119836,4080090000,103,연명로 159,0,남제주군행정경계,125.679358934731,33.757187784241005
119837,4080080800,101,일주서로3000번길 152,0,,125.6419093464636,33.74138426167241
119838,4080080500,101,초클릿박물관앞,0,,125.64072681993129,33.74001908854585
119839,4080080900,102,일주서로3000번길 137-19,0,,125.64263899823769,33.73887683622292
119840,4080080700,101,일주서로3000번길 137-9,0,,125.64191580986343,33.73930883880669
119841,4080080400,101,일주서로3000번길 117-10,0,,125.64067999659272,33.73789408040013
119842,4080080000,101,일주서로3000번길 124,0,,125.63945905847145,33.738555388838414
119843,4080076400,101,암반수마농로 54,0,,125.61310732331327,33.75101766050646
119844,4080076300,103,암반수마농로 43,0,어린이보호구역 시/종점,125.612113434007,33.75078854978506
119845,4080074300,101,하모이삼로 1,0,,125.59980773289621,33.75509205786886
119846,4080074000,101,신영로 49,0,,125.59755788439675,33.75602961246354
119847,4080074500,101,하모중앙로 51,0,,125.59996166594814,33.758904554574514
119848,4080000301,103,동일하모로 201,0,어린이보호구역 시/종점,125.60278015767231,33.759419544278465
119849,4080074700,103,상모대서로 24,0,어린이보호구역 시/종점,125.60207469519145,33.762857543385984
119850,4080074200,101,상모로 327,0,,125.59822492278634,33.760567175345045
119851,4080074100,101,하모상가로 29,0,,125.5976068218126,33.758671584085036
119852,4080075400,101,송악관광로 57,0,,125.60445200785199,33.76969348049424
119853,4080079600,101,보성리교차로,0,,125.63580739166022,33.77607799678701
119854,4080078900,101,보성초등학교앞,0,,125.63103119337347,33.7801642303566
119855,4080078800,103,추사로 41,0,어린이보호구역 시/종점,125.63080774373738,33.78166042991566
119856,4080075800,103,산방로 369-1,0,어린이보호구역 시/종점,125.60835358445038,33.79674856082704
119857,4080075900,101,산방로 361,0,,125.6085143127887,33.79739830122248
119858,4080076000,103,사계로 3,0,어린이보호구역 시/종점,125.60898877627504,33.79737729489728
119859,4080077000,101,사계북로 190,0,,125.61586869609266,33.80536267393546
119860,4080076500,101,산방로 260,0,,125.61233473341875,33.80613706594168
119861,4080074600,101,송악관광로 95,0,,125.6015128264998,33.77034842172009
119862,4080074400,101,상모로274번길 2,0,,125.59957526607997,33.76519099779188
119863,4080073800,101,비행장로 2,0,,125.59695539243388,33.75992713523471
119864,4080073200,101,대정중학교,0,,125.59477958139172,33.75936516853898
119865,4080072800,101,하모항구로 66,0,,125.59462098781492,33.75819686265198
119866,4080073000,101,홍마트모슬포점앞,0,,125.59473939915183,33.758645694060874
119867,4080073100,101,최남단해안로29번길 22,0,,125.59476244782286,33.75905840785195
119868,4080072600,102,서귀포시서부보건소앞,0,,125.59411368850803,33.75935323982075
119869,4080072400,102,최남단해안로29번길 10,0,,125.59358743759965,33.7591293218582
119870,4080073500,101,비행장로 18,0,,125.59607293733994,33.75946970693712
119871,4080073700,101,신영로 93,0,,125.59666853926494,33.75936121262598
119872,4080073600,101,최남단해안로 2,0,,125.59637570851457,33.758455917252036
119873,4080072300,102,최남단해안로 29,0,,125.59329449298103,33.75903500678559
119874,4080072200,101,최남단해안로 28,0,,125.59327737239309,33.75870307097497
119875,4080072100,101,최남단해안로 28,0,,125.59325569464139,33.75828272010217
119876,4080071800,101,최남단해안로30번길 7,0,,125.59323411814935,33.757864304893275
119877,4080072500,101,하모항구로 50,0,,125.59384937591217,33.75703254810604
119878,4080071900,101,최남단해안로30번길 15,0,,125.59325531882986,33.7571480834417
119879,4080072000,101,하모항구로 22-15,0,,125.59326494911473,33.75698417127592
119880,4080071600,101,하모항구로 36,0,,125.59265443421066,33.75645548729452
119881,4080071700,101,하모항구로10번길 14,0,,125.59275352144418,33.75787868877896
119882,4080071000,101,최남단해안로 51,0,,125.59084464057617,33.75887731797707
119883,4080071100,101,해담은레지던스호텔,0,,125.59109040169353,33.75835217200942
119884,4080071500,101,최남단식당앞,0,,125.59195548242872,33.75875493670507
119885,4080071400,101,최남단해안로 40,0,,125.59193995582673,33.75833845012521
119886,4080071300,101,하모항구로6번길 5,0,,125.59192374337864,33.75790352080071
119887,4080072700,101,상모로273번길 54,0,,125.59436250249776,33.76375910199082
119888,4080073300,101,비행장로 33,0,,125.59514861780484,33.762657434791635
119889,4080070000,101,올레친구펜션앞,0,,125.58139721580595,33.78991214821493
119890,4080069900,101,송악관광로 413-1,0,,125.58099599066801,33.790617899691576
119891,4080069800,101,어꿈앞,0,,125.58000944009038,33.79085058507613
119892,4080069700,101,최남단해안로 569,0,,125.57898360049694,33.78962893633159
119893,4080078600,103,화순로 48,0,속도변화,125.62924104284323,33.83281405140251
119894,4080078100,101,화순사거리,0,,125.62610751068843,33.82962814886594
119895,4080076900,102,화순해안로106번길 41,0,,125.6137150968511,33.83190409561729
119896,4080077800,101,화순임중로 24,0,,125.62309992512981,33.829792575713356
119897,4080077200,101,화순중앙로 133,0,,125.6185996401834,33.828677338675774
119898,4080007704,104,창고천교(서측),0,,125.66424660811657,33.85767511126349
119899,4080007701,104,상창육교(서측),0,,125.66553875429972,33.852013421787255
119900,4080007703,104,상창육교(동측),0,,125.6654809896707,33.85227729628154
119901,4080080200,104,안덕교(북측),0,,125.63767267586705,33.84501613218386
119902,4080080100,104,안덕교(남측),0,,125.63710544966641,33.84522956672912
119903,4080018300,101,정의골교차로,1,제주ITS참조,125.77506406047469,34.22354837030417
119904,4080113900,102,서귀포해양경찰서아파트앞,0,,125.75498456735534,34.23722019417931
119905,4080113600,102,번영로3428번길 15,0,,125.73327283447964,34.2420699990075
119906,4080122900,101,영어교육도시2교차로,0,,125.69581033265787,33.78649167774361
119907,4080123600,101,제주신화월드,0,,125.6933629498449,33.814265692343646
119908,4080123700,101,소인국테마파크앞,0,,125.67839893378174,33.81621453385395
119909,4060007200,101,동홍동주민센터교차로,0,제주ITS참조,125.64499610433724,34.02499631657688
119910,4060003700,101,관광단지입구교차로,0,제주ITS참조,125.6381484787218,33.8969452462279
119911,4060003000,101,회수입구교차로,0,제주ITS참조,125.63484184741661,33.91297104097705
119912,4060004200,101,중문입구교차로,0,제주ITS참조,125.63840189331721,33.90632775443803
119913,4060002700,101,하원동교차로,0,제주ITS참조,125.63272037383139,33.93356826373031
119914,4060000200,101,월드컵경기장입구교차로,0,,125.62549691029409,33.97574083337874
119915,4060005800,101,색달로 87,0,,125.64256994154026,33.89427532338346
119916,4060001600,101,비석거리교차로,0,,125.63114776014352,34.032350349991916
119917,4060011100,101,하례입구,0,제주ITS참조,125.68565035888949,34.05270127012601
119918,4060010500,101,상효입구교차로,0,제주ITS참조,125.67768674836604,34.047662108871315
119919,4060007000,101,중산간동로 7892,0,제주ITS참조,125.64419549304961,34.029284569517614
119920,4060006500,101,중산간동로 8052,0,제주ITS참조,125.64282501268565,34.01489249890601
119921,4060004800,101,중산간동로 8442,0,,125.63918428302057,33.98013549376653
119922,4060004700,101,중산간동로 8462-2,0,,125.63905851564887,33.97870772201501
119923,4060004900,101,시청입구교차로,0,제주ITS참조,125.63998164038718,33.97458665014806
119924,4060005000,101,중산간서로 41,0,제주ITS참조,125.64017026296834,33.972943956668374
119925,4060006900,101,하원북로 12,0,제주ITS참조,125.64440816203921,33.93466347435792
119926,4060004400,101,색달입구교차로,0,제주ITS참조,125.63924221727054,33.88701411644243
119927,4060001000,101,중문초등학교입구교차로,0,제주ITS참조,125.62970230793468,33.90984086995412
119928,4060012400,105,제주시-서귀포시경계,0,제주ITS참조,125.75652741160074,33.93827590062976
119929,4060011500,101,산록도로휴게소앞,0,,125.68853136073035,34.03275047903856
119930,4060011000,101,돈내코로 67,0,,125.68422956687644,34.04338528400552
119931,4060010800,101,녹차미로공원앞,0,,125.68132006857189,33.902289719752815
119932,4060010100,104,제1산록교(서측),0,,125.67622231412982,33.93890869965376
119933,4060010000,104,제1산록교(동측),0,,125.67620893597794,33.93958625781376
119934,4060009900,104,제2산록교(서측),0,,125.67617032773256,33.94130354764658
119935,4060009800,104,제2산록교(동측),0,,125.6761544750408,33.9422234937355
119936,4060008500,101,상예로 277,0,,125.65153345383091,33.87957927873597
119937,4060008100,101,중산간서로 960,0,,125.6480108923848,33.895687539857406
119938,4060007800,101,중산간동로 7757-1,0,,125.64650097003809,34.04067227837917
119939,4060005700,101,효돈로 137-1,0,,125.64157132314672,34.06339268052467
119940,4060005600,101,효돈로 111,0,,125.64140355792837,34.06091545436329
119941,4060005500,101,효돈파출소앞,0,,125.64112158763116,34.06640970191757
119942,4060005300,103,일주동로 8058,0,,125.64098813373478,34.07285159817031
119943,4060005200,101,효은입구교차로,0,,125.64097555911005,34.070838914811
119944,4060005100,101,월라봉로 1,0,,125.63984280377116,34.05671793250206
119945,4060004300,101,일주동로 8124,0,,125.6378092260474,34.067674618718854
119946,4060004000,101,일주동로 8190,0,,125.6376229946975,34.062032876809354
119947,4060003900,101,하신상로 2,0,,125.63756782115472,34.06640989412321
119948,4060003200,101,아이진3차아파트앞,0,,125.63446740730839,34.03361050979062
119949,4060002800,101,516로 9,0,,125.63231125592651,34.032527379958985
119950,4060002400,101,동홍중앙로 49,0,,125.63141622489377,34.02807540645144
119951,4060002300,101,일주동로 8560,0,,125.63133055354326,34.02925267879724
119952,4060002200,101,일주동로 8588,0,,125.63133175550536,34.02693938150515
119953,4060002000,101,일주동로 8538,0,,125.63125056447834,34.03135464584162
119954,4060001900,101,동홍서로 68,0,,125.63125777628186,34.02610892014073
119955,4060001700,101,일주동로 8604,0,,125.63120558577693,34.025430247921015
119956,4060023100,101,중문동사무소교차로,0,,125.62944917767365,33.91190364950871
119957,4060017800,101,대포로 50,0,,125.62230614935629,33.91045772720649
119958,4060016200,102,대포로 64,0,,125.62060174807418,33.910580952302205
119959,4060028500,101,동홍중앙로 30,0,,125.63064887105672,34.02803659870489
119960,4060018700,101,이어도로 1056,0,,125.6214379457369,33.98739105849879
119961,4060018800,101,이어도로 1065,0,,125.62163447526282,33.98810384431413
119962,4060032900,101,하효중앙로 68,0,,125.63286195883512,34.06807580679483
119963,4060032800,101,효돈순환로 252,0,,125.63286726144621,34.06634866961656
119964,4060044900,102,상예로 381,0,,125.66151115729649,33.87995373942913
119965,4060009401,104,창고천교(동측),0,,125.66410776490943,33.85846947245922
119966,4060007702,104,창천교(동측),0,교량재원없음,125.64739000063162,33.86075174801841
119967,4060007701,104,창천교(서측),0,교량재원없음,125.6473105341571,33.86031716925166
119968,4060013100,104,대동교(동측),0,,125.61118445432768,33.85654914352644
119969,4060013000,104,대동교(서측),0,,125.6111343024081,33.856181194693015
119970,4060015500,101,하예1마을회관앞,0,,125.62090636082667,33.872013154479006
119971,4060018200,103,서귀포예례동우체국앞,0,어린이보호구역 시/종점,125.6234457636053,33.87491840467425
119972,4060034600,104,예래교(동측),0,,125.63730382048041,33.886429150185286
119973,4060034200,104,예래교(서측),0,,125.63706343974455,33.886020419035084
119974,4060004404,101,예래입구교차로,0,,125.63849759994514,33.88836506697583
119975,4060004401,104,색달교(동측),0,,125.63973986329471,33.88758056986254
119976,4060004402,104,색달교(서측),0,,125.63988093158599,33.88775352208089
119977,4060004403,101,색달로72번길 2,0,,125.64167248920523,33.89225962938139
119978,4060041100,101,색달중앙로 41,0,,125.63978146241466,33.89517380402745
119979,4060005801,101,색달로 105,0,,125.64285802105286,33.89577615812521
119980,4060042800,101,색달중앙로 82,0,,125.64384700498415,33.89417677784188
119981,4060018000,102,하얏트리젠시제주앞,0,,125.62299527824696,33.887583476942936
119982,4060021900,102,중문CC앞,0,,125.62885148145466,33.8892048539676
119983,4060022000,101,제주하나호텔앞,0,,125.62886263759033,33.88987737710041
119984,4060021100,102,스위트호텔앞,0,,125.62677994800639,33.89046243706147
119985,4060021400,101,제주한국관앞,0,,125.62741472758529,33.88969720256817
119986,4060020300,102,한국콘도앞,0,,125.62569829492341,33.893361563984
119987,4060022100,101,롯데호텔제주앞,0,,125.62890579021177,33.89247518028547
119988,4060029800,101,천제연로 77,0,,125.63496751689644,33.89508654886853
119989,4060029400,101,중문관광단지교차로,0,,125.63469792952722,33.895543563354195
119990,4060025000,103,여미지식물원앞,0,차선수변화,125.63144074159888,33.89439090334148
119991,4060023900,101,믿거나말거나박물관,0,,125.6306498536251,33.89411099327677
119992,4060022700,101,테디베어뮤지엄앞,0,,125.6296880040142,33.89372342393194
119993,4060024000,101,중문로 1,0,,125.63053434250723,33.90300955243938
119994,4060023700,101,중문상로 38,0,,125.63028751511644,33.905031960380065
119995,4060023500,103,천제연로 211,0,어린이보호구역 시/종점,125.63010498553471,33.9065277746013
